C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_57_633.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_57_633.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_57_633.jpg, 1, 0, 0, 8.816074
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_57_749.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_57_749.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_57_749.jpg, 0.6494737, 0, 0, 8.751125
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_57_863.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_57_863.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_57_863.jpg, 0.3065323, 0, 0, 8.662733
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_57_976.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_57_976.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_57_976.jpg, 0, 0, 0, 8.54984
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_093.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_093.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_093.jpg, 0, 0.346227, 0, 8.923314
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_206.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_206.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_206.jpg, 0, 0.6896319, 0, 9.709631
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_319.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_319.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_319.jpg, 0, 1, 0, 10.97904
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_432.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_432.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_432.jpg, 0, 1, 0, 11.83334
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_549.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_549.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_549.jpg, 0, 1, 0, 13.32301
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_658.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_658.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_658.jpg, 0, 1, 0, 14.53811
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_783.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_783.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_783.jpg, 0, 1, 0, 15.80499
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_58_897.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_58_897.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_58_897.jpg, 0, 1, 0, 17.09428
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_030.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_030.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_030.jpg, 0, 1, 0, 18.35469
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_141.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_141.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_141.jpg, 0, 1, 0, 19.60785
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_254.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_254.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_254.jpg, 0, 1, 0, 20.72861
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_367.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_367.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_367.jpg, 0, 0.6626108, 0, 21.55606
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_520.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_520.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_520.jpg, 0.4513188, 0.211292, 0, 21.36714
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_629.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_629.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_629.jpg, 0.1193601, 0, 0, 21.26886
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_743.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_743.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_743.jpg, 0, 0, 0, 21.02104
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_847.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_847.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_847.jpg, 0, 0, 0, 20.56459
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_16_59_956.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_16_59_956.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_16_59_956.jpg, 0, 0, 0, 20.64684
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_073.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_073.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_073.jpg, 0, 0.3527238, 0, 20.75815
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_181.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_181.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_181.jpg, 0, 0.6800498, 0, 21.3341
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_289.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_289.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_289.jpg, 0, 1, 0, 22.11629
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_412.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_412.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_412.jpg, 0, 1, 0, 23.33184
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_517.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_517.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_517.jpg, 0, 1, 0, 24.31982
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_628.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_628.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_628.jpg, 0, 1, 0, 25.47262
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_734.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_734.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_734.jpg, 0, 1, 0, 26.42444
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_867.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_867.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_867.jpg, 0, 1, 0, 27.74127
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_00_980.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_00_980.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_00_980.jpg, 0, 1, 0, 28.85534
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_090.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_090.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_090.jpg, 0, 0.6747124, 0, 29.50124
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_426.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_426.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_426.jpg, 0, 0, 0, 28.61472
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_527.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_527.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_527.jpg, 0, 0.313041, 0, 28.58764
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_647.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_647.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_647.jpg, 0, 0.6731369, 0, 29.09027
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_753.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_753.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_753.jpg, 0, 0.3564956, 0, 29.34884
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_01_861.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_01_861.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_01_861.jpg, 0.323289, 0.03320663, 0, 29.06668
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_003.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_003.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_003.jpg, 0, 0, 0, 28.6506
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_110.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_110.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_110.jpg, 0, 0, 0, 28.36217
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_221.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_221.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_221.jpg, 0, 0, 0, 28.02064
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_349.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_349.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_349.jpg, 0, 0, 0, 27.68334
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_471.jpg, 0, 0, 0, 27.35012
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_640.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_640.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_640.jpg, 0, 0.5030823, 0, 27.80442
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_821.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_821.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_821.jpg, 0, 1, 0, 29.38679
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_02_929.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_02_929.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_02_929.jpg, 0, 0.6670792, 0, 30.11607
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_057.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_057.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_057.jpg, 0, 0.28309, 0, 30.00729
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_224.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_224.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_224.jpg, 0, 0, 0, 29.5016
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_335.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_335.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_335.jpg, 0, 0.3405882, 0, 29.49541
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_439.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_439.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_439.jpg, 0, 0.6539574, 0, 29.97601
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_649.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_649.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_649.jpg, 0, 1, 0, 30.1903
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_03_763.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_03_763.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_03_763.jpg, 0, 1, 0, 30.19027
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_010.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_010.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_010.jpg, 0, 0.2654287, 0, 30.00331
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_110.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_110.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_110.jpg, 0, 0, 0, 29.7546
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_348.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_348.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_348.jpg, 0, 0.7100568, 0, 30.11692
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_452.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_452.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_452.jpg, 0, 0.9141069, 0, 30.18162
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_560.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_560.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_560.jpg, 0, 0.5884314, 0, 30.09899
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_666.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_666.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_666.jpg, 0, 0.2712825, 0, 30.02032
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_771.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_771.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_771.jpg, 0, 0, 0, 29.75075
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_04_997.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_04_997.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_04_997.jpg, -0.6749756, 0, 0, 28.32278
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_096.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_096.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_096.jpg, -0.422199, 0, 0, 28.03781
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_207.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_207.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_207.jpg, -0.04296902, 0, 0, 27.66721
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_309.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_309.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_309.jpg, 0, 0, 0, 27.37842
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_452.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_452.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_452.jpg, 0, 0, 0, 26.9873
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_567.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_567.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_567.jpg, 0.3437985, 0, 0, 26.52808
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_700.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_700.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_700.jpg, 0.7402635, 0, 0, 25.64651
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_813.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_813.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_813.jpg, 0.4011234, 0, 0, 25.39588
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_05_942.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_05_942.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_05_942.jpg, 0.01750556, 0, 0, 24.98678
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_054.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_054.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_054.jpg, 0, 0, 0, 24.72935
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_229.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_229.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_229.jpg, -0.5183289, 0, 0, 23.84169
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_343.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_343.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_343.jpg, -0.1722837, 0, 0, 23.56482
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_449.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_449.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_449.jpg, 0, 0, 0, 23.30616
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_550.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_550.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_550.jpg, 0, 0, 0, 23.0683
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_657.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_657.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_657.jpg, 0, 0, 0, 22.83809
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_760.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_760.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_760.jpg, 0, 0, 0, 22.56465
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_06_901.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_06_901.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_06_901.jpg, 0, 0.4206645, 0, 22.88448
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_015.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_015.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_015.jpg, 0, 0.7195329, 0, 23.46071
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_124.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_124.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_124.jpg, 0, 0.4461102, 0, 23.9304
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_280.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_280.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_280.jpg, -0.4664787, 0, 0, 23.27119
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_434.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_434.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_434.jpg, -0.00600034, 0, 0, 23.013
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_549.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_549.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_549.jpg, -0.3516138, 0, 0, 22.70179
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_655.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_655.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_655.jpg, -0.6255903, 0, 0, 22.05812
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_07_935.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_07_935.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_07_935.jpg, -1, 0, 0, 20.5777
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_041.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_041.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_041.jpg, -1, 0, 0, 20.17437
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_151.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_151.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_151.jpg, -0.6750169, 0, 0, 20.3677
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_257.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_257.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_257.jpg, -0.3512371, 0, 0, 19.90504
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_384.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_384.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_384.jpg, -0.7284472, 0, 0, 19.81186
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_503.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_503.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_503.jpg, -0.3702955, 0, 0, 19.63284
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_758.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_758.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_758.jpg, 0, 0, 0, 19.08498
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_17_08_864.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_17_08_864.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_17_08_864.jpg, 0, 0, 0, 18.86584
